  56.2500 3.7516e+02 3.2579e+02 4.3192e+02 3.2607e+02 4.3168e+02 3.6993e+02 3.8035e+02
  56.5000 3.6528e+02 3.1723e+02 4.2041e+02 3.1750e+02 4.2019e+02 3.6020e+02 3.7031e+02
  56.7500 3.5569e+02 3.0892e+02 4.0926e+02 3.0918e+02 4.0904e+02 3.5077e+02 3.6056e+02
  57.0000 3.4638e+02 3.0086e+02 3.9843e+02 3.0111e+02 3.9822e+02 3.4161e+02 3.5110e+02
  57.2500 3.3735e+02 2.9303e+02 3.8793e+02 2.9327e+02 3.8772e+02 3.3272e+02 3.4193e+02
  57.5000 3.2858e+02 2.8543e+02 3.7774e+02 2.8567e+02 3.7754e+02 3.2410e+02 3.3302e+02
  57.7500 3.2007e+02 2.7806e+02 3.6785e+02 2.7828e+02 3.6766e+02 3.1572e+02 3.2438e+02
  58.0000 3.1181e+02 2.7090e+02 3.5826e+02 2.7112e+02 3.5807e+02 3.0759e+02 3.1598e+02
  58.2500 3.0378e+02 2.6394e+02 3.4894e+02 2.6415e+02 3.4876e+02 2.9969e+02 3.0784e+02
  58.5000 2.9599e+02 2.5719e+02 3.3990e+02 2.5739e+02 3.3973e+02 2.9202e+02 2.9992e+02
  58.7500 2.8842e+02 2.5063e+02 3.3112e+02 2.5083e+02 3.3095e+02 2.8457e+02 2.9224e+02
  59.0000 2.8107e+02 2.4426e+02 3.2260e+02 2.4445e+02 3.2243e+02 2.7734e+02 2.8478e+02
  59.2500 2.7394e+02 2.3807e+02 3.1432e+02 2.3825e+02 3.1416e+02 2.7031e+02 2.7753e+02
  59.5000 2.6700e+02 2.3206e+02 3.0628e+02 2.3223e+02 3.0613e+02 2.6348e+02 2.7049e+02
  59.7500 2.6026e+02 2.2621e+02 2.9847e+02 2.2638e+02 2.9832e+02 2.5685e+02 2.6365e+02
  60.0000 2.5372e+02 2.2053e+02 2.9089e+02 2.2070e+02 2.9074e+02 2.5040e+02 2.5700e+02
  60.2500 2.4735e+02 2.1502e+02 2.8352e+02 2.1518e+02 2.8338e+02 2.4413e+02 2.5055e+02
  60.5000 2.4117e+02 2.0965e+02 2.7636e+02 2.0981e+02 2.7622e+02 2.3804e+02 2.4427e+02
  60.7500 2.3516e+02 2.0444e+02 2.6940e+02 2.0459e+02 2.6927e+02 2.3212e+02 2.3817e+02
  61.0000 2.2932e+02 1.9937e+02 2.6264e+02 1.9952e+02 2.6251e+02 2.2637e+02 2.3224e+02
  61.2500 2.2364e+02 1.9444e+02 2.5607e+02 1.9458e+02 2.5594e+02 2.2077e+02 2.2648e+02
  61.5000 2.1812e+02 1.8965e+02 2.4968e+02 1.8979e+02 2.4956e+02 2.1533e+02 2.2088e+02
  61.7500 2.1275e+02 1.8499e+02 2.4347e+02 1.8512e+02 2.4335e+02 2.1004e+02 2.1543e+02
  62.0000 2.0752e+02 1.8046e+02 2.3744e+02 1.8059e+02 2.3732e+02 2.0489e+02 2.1013e+02
  62.2500 2.0245e+02 1.7606e+02 2.3157e+02 1.7618e+02 2.3146e+02 1.9989e+02 2.0498e+02
  62.5000 1.9751e+02 1.7177e+02 2.2587e+02 1.7189e+02 2.2576e+02 1.9503e+02 1.9997e+02
  62.7500 1.9271e+02 1.6760e+02 2.2032e+02 1.6772e+02 2.2022e+02 1.9029e+02 1.9510e+02
  63.0000 1.8804e+02 1.6355e+02 2.1493e+02 1.6366e+02 2.1483e+02 1.8569e+02 1.9037e+02
  63.2500 1.8350e+02 1.5961e+02 2.0968e+02 1.5972e+02 2.0959e+02 1.8121e+02 1.8576e+02
  63.5000 1.7907e+02 1.5577e+02 2.0458e+02 1.5588e+02 2.0449e+02 1.7686e+02 1.8128e+02
  63.7500 1.7478e+02 1.5204e+02 1.9962e+02 1.5214e+02 1.9953e+02 1.7262e+02 1.7692e+02
  64.0000 1.7059e+02 1.4840e+02 1.9480e+02 1.4850e+02 1.9471e+02 1.6849e+02 1.7267e+02
  64.2500 1.6652e+02 1.4487e+02 1.9011e+02 1.4496e+02 1.9002e+02 1.6448e+02 1.6855e+02
  64.5000 1.6256e+02 1.4143e+02 1.8554e+02 1.4152e+02 1.8546e+02 1.6057e+02 1.6453e+02
  64.7500 1.5870e+02 1.3808e+02 1.8110e+02 1.3817e+02 1.8101e+02 1.5677e+02 1.6062e+02
  65.0000 1.5495e+02 1.3482e+02 1.7677e+02 1.3491e+02 1.7669e+02 1.5307e+02 1.5681e+02
  65.2500 1.5129e+02 1.3164e+02 1.7257e+02 1.3173e+02 1.7249e+02 1.4947e+02 1.5311e+02
  65.5000 1.4774e+02 1.2855e+02 1.6847e+02 1.2864e+02 1.6840e+02 1.4596e+02 1.4950e+02
  65.7500 1.4428e+02 1.2555e+02 1.6449e+02 1.2563e+02 1.6441e+02 1.4254e+02 1.4600e+02
  66.0000 1.4090e+02 1.2262e+02 1.6061e+02 1.2269e+02 1.6054e+02 1.3922e+02 1.4258e+02
  66.2500 1.3762e+02 1.1976e+02 1.5683e+02 1.1984e+02 1.5676e+02 1.3598e+02 1.3925e+02
  66.5000 1.3442e+02 1.1699e+02 1.5316e+02 1.1706e+02 1.5309e+02 1.3282e+02 1.3601e+02
  66.7500 1.3131e+02 1.1428e+02 1.4958e+02 1.1435e+02 1.4951e+02 1.2975e+02 1.3286e+02
  67.0000 1.2828e+02 1.1165e+02 1.4609e+02 1.1172e+02 1.4603e+02 1.2676e+02 1.2978e+02
  67.2500 1.2532e+02 1.0908e+02 1.4270e+02 1.0915e+02 1.4264e+02 1.2385e+02 1.2679e+02
  67.5000 1.2245e+02 1.0658e+02 1.3940e+02 1.0664e+02 1.3934e+02 1.2101e+02 1.2388e+02
  67.7500 1.1964e+02 1.0414e+02 1.3618e+02 1.0421e+02 1.3612e+02 1.1824e+02 1.2104e+02
  68.0000 1.1691e+02 1.0177e+02 1.3304e+02 1.0183e+02 1.3299e+02 1.1555e+02 1.1827e+02
  68.2500 1.1425e+02 9.9456e+01 1.2999e+02 9.9516e+01 1.2993e+02 1.1292e+02 1.1557e+02
  68.5000 1.1166e+02 9.7202e+01 1.2701e+02 9.7260e+01 1.2696e+02 1.1036e+02 1.1295e+02
  68.7500 1.0913e+02 9.5005e+01 1.2412e+02 9.5062e+01 1.2407e+02 1.0787e+02 1.1039e+02
  69.0000 1.0667e+02 9.2864e+01 1.2130e+02 9.2919e+01 1.2125e+02 1.0544e+02 1.0789e+02
  69.2500 1.0427e+02 9.0778e+01 1.1856e+02 9.0831e+01 1.1851e+02 1.0307e+02 1.0546e+02
  69.5000 1.0193e+02 8.8743e+01 1.1588e+02 8.8795e+01 1.1583e+02 1.0076e+02 1.0309e+02
  69.7500 9.9650e+01 8.6760e+01 1.1327e+02 8.6811e+01 1.1322e+02 9.8512e+01 1.0078e+02
  70.0000 9.7427e+01 8.4827e+01 1.1073e+02 8.4876e+01 1.1068e+02 9.6317e+01 9.8531e+01
  70.2500 9.5259e+01 8.2942e+01 1.0825e+02 8.2989e+01 1.0820e+02 9.4177e+01 9.6335e+01
  70.5000 9.3145e+01 8.1104e+01 1.0583e+02 8.1150e+01 1.0579e+02 9.2090e+01 9.4195e+01
  70.7500 9.1084e+01 7.9311e+01 1.0348e+02 7.9356e+01 1.0344e+02 9.0056e+01 9.2108e+01
  71.0000 8.9074e+01 7.7563e+01 1.0118e+02 7.7607e+01 1.0114e+02 8.8071e+01 9.0073e+01
  71.2500 8.7114e+01 7.5858e+01 9.8941e+01 7.5901e+01 9.8901e+01 8.6136e+01 8.8088e+01
  71.5000 8.5202e+01 7.4195e+01 9.6757e+01 7.4237e+01 9.6718e+01 8.4248e+01 8.6152e+01
  71.7500 8.3337e+01 7.2573e+01 9.4627e+01 7.2613e+01 9.4589e+01 8.2407e+01 8.4264e+01
  72.0000 8.1518e+01 7.0990e+01 9.2549e+01 7.1030e+01 9.2512e+01 8.0610e+01 8.2422e+01
  72.2500 7.9743e+01 6.9447e+01 9.0523e+01 6.9485e+01 9.0487e+01 7.8858e+01 8.0625e+01
  72.5000 7.8012e+01 6.7940e+01 8.8546e+01 6.7977e+01 8.8511e+01 7.7148e+01 7.8872e+01
  72.7500 7.6322e+01 6.6470e+01 8.6617e+01 6.6507e+01 8.6583e+01 7.5479e+01 7.7162e+01
  73.0000 7.4674e+01 6.5036e+01 8.4736e+01 6.5071e+01 8.4702e+01 7.3851e+01 7.5493e+01
  73.2500 7.3065e+01 6.3636e+01 8.2900e+01 6.3671e+01 8.2867e+01 7.2262e+01 7.3865e+01
  73.5000 7.1495e+01 6.2270e+01 8.1108e+01 6.2304e+01 8.1077e+01 7.0711e+01 7.2275e+01
  73.7500 6.9962e+01 6.0937e+01 7.9360e+01 6.0969e+01 7.9329e+01 6.9198e+01 7.0724e+01
  74.0000 6.8467e+01 5.9635e+01 7.7654e+01 5.9667e+01 7.7624e+01 6.7720e+01 6.9210e+01
  74.2500 6.7007e+01 5.8365e+01 7.5989e+01 5.8396e+01 7.5959e+01 6.6278e+01 6.7733e+01
  74.5000 6.5581e+01 5.7124e+01 7.4363e+01 5.7154e+01 7.4335e+01 6.4870e+01 6.6290e+01
  74.7500 6.4189e+01 5.5914e+01 7.2777e+01 5.5943e+01 7.2749e+01 6.3495e+01 6.4882e+01
  75.0000 6.2831e+01 5.4731e+01 7.1228e+01 5.4760e+01 7.1200e+01 6.2152e+01 6.3507e+01
  75.2500 6.1504e+01 5.3576e+01 6.9715e+01 5.3604e+01 6.9689e+01 6.0842e+01 6.2164e+01
  75.5000 6.0208e+01 5.2449e+01 6.8239e+01 5.2476e+01 6.8213e+01 5.9562e+01 6.0853e+01
  75.7500 5.8943e+01 5.1348e+01 6.6797e+01 5.1374e+01 6.6771e+01 5.8311e+01 5.9573e+01
  76.0000 5.7707e+01 5.0273e+01 6.5389e+01 5.0298e+01 6.5364e+01 5.7091e+01 5.8323e+01
  76.2500 5.6501e+01 4.9222e+01 6.4014e+01 4.9247e+01 6.3990e+01 5.5898e+01 5.7102e+01
  76.5000 5.5323e+01 4.8197e+01 6.2672e+01 4.8221e+01 6.2649e+01 5.4734e+01 5.5910e+01
  76.7500 5.4172e+01 4.7195e+01 6.1362e+01 4.7219e+01 6.1339e+01 5.3597e+01 5.4745e+01
  77.0000 5.3048e+01 4.6217e+01 6.0082e+01 4.6240e+01 6.0059e+01 5.2486e+01 5.3608e+01
  77.2500 5.1950e+01 4.5261e+01 5.8832e+01 4.5284e+01 5.8810e+01 5.1401e+01 5.2498e+01
  77.5000 5.0877e+01 4.4328e+01 5.7611e+01 4.4349e+01 5.7589e+01 5.0341e+01 5.1413e+01
  77.7500 4.9830e+01 4.3415e+01 5.6418e+01 4.3437e+01 5.6397e+01 4.9306e+01 5.0353e+01
  78.0000 4.8806e+01 4.2524e+01 5.5253e+01 4.2545e+01 5.5233e+01 4.8294e+01 4.9317e+01
  78.2500 4.7806e+01 4.1654e+01 5.4115e+01 4.1674e+01 5.4096e+01 4.7306e+01 4.8306e+01
  78.5000 4.6829e+01 4.0803e+01 5.3004e+01 4.0823e+01 5.2984e+01 4.6340e+01 4.7317e+01
  78.7500 4.5874e+01 3.9972e+01 5.1918e+01 3.9991e+01 5.1899e+01 4.5396e+01 4.6352e+01
  79.0000 4.4941e+01 3.9159e+01 5.0856e+01 3.9178e+01 5.0838e+01 4.4474e+01 4.5408e+01
  79.2500 4.4029e+01 3.8365e+01 4.9819e+01 3.8384e+01 4.9801e+01 4.3572e+01 4.4486e+01
  79.5000 4.3138e+01 3.7590e+01 4.8806e+01 3.7608e+01 4.8789e+01 4.2692e+01 4.3585e+01
  79.7500 4.2267e+01 3.6831e+01 4.7816e+01 3.6849e+01 4.7799e+01 4.1831e+01 4.2704e+01
  80.0000 4.1416e+01 3.6090e+01 4.6849e+01 3.6107e+01 4.6832e+01 4.0989e+01 4.1843e+01
  80.2500 4.0584e+01 3.5366e+01 4.5903e+01 3.5382e+01 4.5886e+01 4.0167e+01 4.1002e+01
  80.5000 3.9771e+01 3.4657e+01 4.4979e+01 3.4674e+01 4.4963e+01 3.9363e+01 4.0179e+01
  80.7500 3.8976e+01 3.3965e+01 4.4075e+01 3.3981e+01 4.4060e+01 3.8577e+01 3.9376e+01
  81.0000 3.8199e+01 3.3288e+01 4.3192e+01 3.3303e+01 4.3177e+01 3.7808e+01 3.8590e+01
  81.2500 3.7439e+01 3.2626e+01 4.2329e+01 3.2641e+01 4.2314e+01 3.7057e+01 3.7821e+01
  81.5000 3.6696e+01 3.1979e+01 4.1485e+01 3.1994e+01 4.1470e+01 3.6322e+01 3.7070e+01
  81.7500 3.5969e+01 3.1346e+01 4.0660e+01 3.1361e+01 4.0646e+01 3.5604e+01 3.6336e+01
  82.0000 3.5259e+01 3.0727e+01 3.9853e+01 3.0742e+01 3.9839e+01 3.4901e+01 3.5617e+01
  82.2500 3.4565e+01 3.0122e+01 3.9064e+01 3.0136e+01 3.9051e+01 3.4214e+01 3.4915e+01
  82.5000 3.3885e+01 2.9531e+01 3.8293e+01 2.9544e+01 3.8280e+01 3.3542e+01 3.4228e+01
  82.7500 3.3221e+01 2.8952e+01 3.7539e+01 2.8965e+01 3.7526e+01 3.2885e+01 3.3556e+01
  83.0000 3.2571e+01 2.8386e+01 3.6801e+01 2.8399e+01 3.6789e+01 3.2243e+01 3.2899e+01
  83.2500 3.1935e+01 2.7832e+01 3.6080e+01 2.7845e+01 3.6068e+01 3.1614e+01 3.2257e+01
  83.5000 3.1314e+01 2.7290e+01 3.5375e+01 2.7303e+01 3.5362e+01 3.0999e+01 3.1628e+01
  83.7500 3.0705e+01 2.6760e+01 3.4685e+01 2.6772e+01 3.4673e+01 3.0398e+01 3.1013e+01
  84.0000 3.0110e+01 2.6242e+01 3.4010e+01 2.6254e+01 3.3998e+01 2.9809e+01 3.0412e+01
  84.2500 2.9528e+01 2.5735e+01 3.3349e+01 2.5746e+01 3.3338e+01 2.9233e+01 2.9823e+01
  84.5000 2.8959e+01 2.5239e+01 3.2703e+01 2.5250e+01 3.2692e+01 2.8670e+01 2.9248e+01
  84.7500 2.8401e+01 2.4753e+01 3.2071e+01 2.4764e+01 3.2060e+01 2.8119e+01 2.8685e+01
  85.0000 2.7856e+01 2.4278e+01 3.1453e+01 2.4289e+01 3.1442e+01 2.7580e+01 2.8134e+01
  85.2500 2.7323e+01 2.3813e+01 3.0848e+01 2.3824e+01 3.0838e+01 2.7052e+01 2.7594e+01
  85.5000 2.6801e+01 2.3358e+01 3.0256e+01 2.3369e+01 3.0246e+01 2.6535e+01 2.7067e+01
  85.7500 2.6290e+01 2.2913e+01 2.9677e+01 2.2923e+01 2.9667e+01 2.6030e+01 2.6550e+01
  86.0000 2.5790e+01 2.2477e+01 2.9110e+01 2.2487e+01 2.9101e+01 2.5535e+01 2.6045e+01
  86.2500 2.5300e+01 2.2051e+01 2.8556e+01 2.2060e+01 2.8546e+01 2.5051e+01 2.5550e+01
  86.5000 2.4821e+01 2.1633e+01 2.8013e+01 2.1643e+01 2.8003e+01 2.4577e+01 2.5066e+01
  86.7500 2.4352e+01 2.1225e+01 2.7481e+01 2.1234e+01 2.7472e+01 2.4113e+01 2.4592e+01
  87.0000 2.3893e+01 2.0825e+01 2.6961e+01 2.0834e+01 2.6952e+01 2.3659e+01 2.4128e+01
  87.2500 2.3444e+01 2.0433e+01 2.6452e+01 2.0442e+01 2.6443e+01 2.3214e+01 2.3674e+01
  87.5000 2.3003e+01 2.0049e+01 2.5954e+01 2.0058e+01 2.5945e+01 2.2779e+01 2.3229e+01
  87.7500 2.2573e+01 1.9674e+01 2.5466e+01 1.9682e+01 2.5457e+01 2.2353e+01 2.2794e+01
  88.0000 2.2151e+01 1.9306e+01 2.4988e+01 1.9315e+01 2.4980e+01 2.1935e+01 2.2367e+01
  88.2500 2.1738e+01 1.8946e+01 2.4521e+01 1.8954e+01 2.4512e+01 2.1527e+01 2.1950e+01
  88.5000 2.1334e+01 1.8594e+01 2.4063e+01 1.8602e+01 2.4055e+01 2.1126e+01 2.1541e+01
  88.7500 2.0938e+01 1.8249e+01 2.3614e+01 1.8257e+01 2.3607e+01 2.0735e+01 2.1141e+01
  89.0000 2.0550e+01 1.7911e+01 2.3175e+01 1.7918e+01 2.3168e+01 2.0351e+01 2.0749e+01
  89.2500 2.0170e+01 1.7580e+01 2.2745e+01 1.7587e+01 2.2738e+01 1.9975e+01 2.0366e+01
  89.5000 1.9798e+01 1.7256e+01 2.2324e+01 1.7263e+01 2.2317e+01 1.9607e+01 1.9990e+01
  89.7500 1.9433e+01 1.6938e+01 2.1912e+01 1.6945e+01 2.1904e+01 1.9246e+01 1.9621e+01
  90.0000 1.9076e+01 1.6627e+01 2.1508e+01 1.6634e+01 2.1501e+01 1.8893e+01 1.9261e+01
  90.2500 1.8727e+01 1.6322e+01 2.1112e+01 1.6329e+01 2.1105e+01 1.8547e+01 1.8907e+01
  90.5000 1.8384e+01 1.6023e+01 2.0724e+01 1.6030e+01 2.0718e+01 1.8208e+01 1.8561e+01
  90.7500 1.8048e+01 1.5731e+01 2.0345e+01 1.5737e+01 2.0338e+01 1.7875e+01 1.8222e+01
  91.0000 1.7720e+01 1.5444e+01 1.9973e+01 1.5451e+01 1.9966e+01 1.7550e+01 1.7890e+01
  91.2500 1.7397e+01 1.5164e+01 1.9608e+01 1.5170e+01 1.9602e+01 1.7231e+01 1.7564e+01
  91.5000 1.7082e+01 1.4888e+01 1.9251e+01 1.4894e+01 1.9245e+01 1.6919e+01 1.7245e+01
  91.7500 1.6772e+01 1.4619e+01 1.8901e+01 1.4625e+01 1.8895e+01 1.6613e+01 1.6933e+01
  92.0000 1.6469e+01 1.4354e+01 1.8558e+01 1.4360e+01 1.8552e+01 1.6313e+01 1.6627e+01
  92.2500 1.6172e+01 1.4096e+01 1.8223e+01 1.4101e+01 1.8217e+01 1.6018e+01 1.6327e+01
  92.5000 1.5881e+01 1.3842e+01 1.7893e+01 1.3847e+01 1.7887e+01 1.5730e+01 1.6032e+01
  92.7500 1.5596e+01 1.3593e+01 1.7571e+01 1.3598e+01 1.7565e+01 1.5448e+01 1.5744e+01
  93.0000 1.5316e+01 1.3349e+01 1.7254e+01 1.3354e+01 1.7249e+01 1.5171e+01 1.5462e+01
  93.2500 1.5042e+01 1.3110e+01 1.6944e+01 1.3116e+01 1.6939e+01 1.4900e+01 1.5185e+01
  93.5000 1.4773e+01 1.2876e+01 1.6641e+01 1.2881e+01 1.6635e+01 1.4634e+01 1.4913e+01
  93.7500 1.4510e+01 1.2646e+01 1.6343e+01 1.2652e+01 1.6338e+01 1.4373e+01 1.4647e+01
  94.0000 1.4252e+01 1.2421e+01 1.6051e+01 1.2426e+01 1.6046e+01 1.4117e+01 1.4387e+01
  94.2500 1.3998e+01 1.2201e+01 1.5765e+01 1.2206e+01 1.5760e+01 1.3867e+01 1.4131e+01
  94.5000 1.3751e+01 1.1985e+01 1.5485e+01 1.1989e+01 1.5480e+01 1.3621e+01 1.3880e+01
  94.7500 1.3507e+01 1.1773e+01 1.5210e+01 1.1777e+01 1.5205e+01 1.3381e+01 1.3635e+01
  95.0000 1.3269e+01 1.1565e+01 1.4941e+01 1.1569e+01 1.4936e+01 1.3145e+01 1.3394e+01
  95.2500 1.3035e+01 1.1361e+01 1.4677e+01 1.1366e+01 1.4672e+01 1.2913e+01 1.3158e+01
  95.5000 1.2806e+01 1.1162e+01 1.4418e+01 1.1166e+01 1.4414e+01 1.2687e+01 1.2927e+01
  95.7500 1.2582e+01 1.0966e+01 1.4164e+01 1.0970e+01 1.4160e+01 1.2464e+01 1.2700e+01
  96.0000 1.2361e+01 1.0774e+01 1.3915e+01 1.0778e+01 1.3911e+01 1.2246e+01 1.2477e+01
  96.2500 1.2145e+01 1.0585e+01 1.3672e+01 1.0590e+01 1.3667e+01 1.2032e+01 1.2259e+01
  96.5000 1.1934e+01 1.0401e+01 1.3432e+01 1.0405e+01 1.3428e+01 1.1823e+01 1.2046e+01
  96.7500 1.1726e+01 1.0220e+01 1.3198e+01 1.0224e+01 1.3194e+01 1.1617e+01 1.1836e+01
  97.0000 1.1522e+01 1.0042e+01 1.2968e+01 1.0046e+01 1.2964e+01 1.1415e+01 1.1630e+01
  97.2500 1.1323e+01 9.8683e+00 1.2743e+01 9.8720e+00 1.2739e+01 1.1218e+01 1.1428e+01
  97.5000 1.1127e+01 9.6975e+00 1.2521e+01 9.7012e+00 1.2518e+01 1.1024e+01 1.1231e+01
  97.7500 1.0935e+01 9.5301e+00 1.2305e+01 9.5337e+00 1.2301e+01 1.0834e+01 1.1037e+01
  98.0000 1.0746e+01 9.3658e+00 1.2092e+01 9.3694e+00 1.2088e+01 1.0647e+01 1.0847e+01
  98.2500 1.0562e+01 9.2047e+00 1.1883e+01 9.2082e+00 1.1880e+01 1.0464e+01 1.0660e+01
  98.5000 1.0380e+01 9.0467e+00 1.1679e+01 9.0502e+00 1.1675e+01 1.0285e+01 1.0477e+01
  98.7500 1.0203e+01 8.8917e+00 1.1478e+01 8.8951e+00 1.1475e+01 1.0109e+01 1.0297e+01
  99.0000 1.0028e+01 8.7397e+00 1.1282e+01 8.7430e+00 1.1278e+01 9.9360e+00 1.0121e+01
  99.2500 9.8572e+00 8.5905e+00 1.1088e+01 8.5938e+00 1.1085e+01 9.7666e+00 9.9486e+00
  99.5000 9.6894e+00 8.4442e+00 1.0899e+01 8.4474e+00 1.0896e+01 9.6004e+00 9.7791e+00
  99.7500 9.5248e+00 8.3006e+00 1.0713e+01 8.3038e+00 1.0710e+01 9.4374e+00 9.6129e+00
 100.0000 9.3633e+00 8.1598e+00 1.0531e+01 8.1629e+00 1.0528e+01 9.2774e+00 9.4498e+00
 100.2500 9.2048e+00 8.0216e+00 1.0352e+01 8.0246e+00 1.0349e+01 9.1205e+00 9.2898e+00
 100.5000 9.0493e+00 7.8861e+00 1.0177e+01 7.8890e+00 1.0174e+01 8.9665e+00 9.1328e+00
 100.7500 8.8967e+00 7.7530e+00 1.0005e+01 7.7559e+00 1.0002e+01 8.8154e+00 8.9788e+00
 101.0000 8.7470e+00 7.6225e+00 9.8362e+00 7.6254e+00 9.8332e+00 8.6672e+00 8.8276e+00
 101.2500 8.6001e+00 7.4944e+00 9.6706e+00 7.4972e+00 9.6676e+00 8.5217e+00 8.6793e+00
 101.5000 8.4560e+00 7.3687e+00 9.5080e+00 7.3715e+00 9.5051e+00 8.3789e+00 8.5338e+00
 101.7500 8.3145e+00 7.2454e+00 9.3485e+00 7.2481e+00 9.3457e+00 8.2388e+00 8.3910e+00
 102.0000 8.1757e+00 7.1243e+00 9.1920e+00 7.1269e+00 9.1892e+00 8.1013e+00 8.2508e+00
 102.2500 8.0395e+00 7.0055e+00 9.0384e+00 7.0081e+00 9.0357e+00 7.9664e+00 8.1133e+00
 102.5000 7.9057e+00 6.8889e+00 8.8877e+00 6.8914e+00 8.8850e+00 7.8340e+00 7.9783e+00
 102.7500 7.7745e+00 6.7745e+00 8.7397e+00 6.7770e+00 8.7371e+00 7.7040e+00 7.8457e+00
 103.0000 7.6457e+00 6.6621e+00 8.5945e+00 6.6646e+00 8.5920e+00 7.5764e+00 7.7157e+00
 103.2500 7.5192e+00 6.5519e+00 8.4520e+00 6.5543e+00 8.4495e+00 7.4511e+00 7.5880e+00
 103.5000 7.3951e+00 6.4436e+00 8.3122e+00 6.4460e+00 8.3097e+00 7.3282e+00 7.4627e+00
 103.7500 7.2733e+00 6.3374e+00 8.1749e+00 6.3397e+00 8.1724e+00 7.2075e+00 7.3397e+00
 104.0000 7.1537e+00 6.2331e+00 8.0401e+00 6.2354e+00 8.0377e+00 7.0891e+00 7.2190e+00
 104.2500 7.0363e+00 6.1307e+00 7.9078e+00 6.1329e+00 7.9054e+00 6.9727e+00 7.1005e+00
 104.5000 6.9210e+00 6.0302e+00 7.7779e+00 6.0324e+00 7.7756e+00 6.8586e+00 6.9841e+00
 104.7500 6.8078e+00 5.9315e+00 7.6504e+00 5.9337e+00 7.6481e+00 6.7465e+00 6.8698e+00
 105.0000 6.6967e+00 5.8346e+00 7.5252e+00 5.8367e+00 7.5230e+00 6.6364e+00 6.7577e+00
 105.2500 6.5876e+00 5.7395e+00 7.4023e+00 5.7415e+00 7.4001e+00 6.5283e+00 6.6475e+00
 105.5000 6.4805e+00 5.6461e+00 7.2817e+00 5.6481e+00 7.2795e+00 6.4222e+00 6.5394e+00
 105.7500 6.3753e+00 5.5543e+00 7.1632e+00 5.5563e+00 7.1611e+00 6.3180e+00 6.4332e+00
 106.0000 6.2720e+00 5.4643e+00 7.0469e+00 5.4662e+00 7.0448e+00 6.2157e+00 6.3289e+00
 106.2500 6.1706e+00 5.3758e+00 6.9326e+00 5.3777e+00 6.9306e+00 6.1152e+00 6.2265e+00
 106.5000 6.0709e+00 5.2889e+00 6.8205e+00 5.2908e+00 6.8184e+00 6.0165e+00 6.1260e+00
 106.7500 5.9731e+00 5.2036e+00 6.7103e+00 5.2055e+00 6.7083e+00 5.9196e+00 6.0272e+00
 107.0000 5.8770e+00 5.1199e+00 6.6021e+00 5.1217e+00 6.6002e+00 5.8244e+00 5.9303e+00
 107.2500 5.7827e+00 5.0376e+00 6.4959e+00 5.0394e+00 6.4940e+00 5.7310e+00 5.8350e+00
 107.5000 5.6900e+00 4.9568e+00 6.3915e+00 4.9585e+00 6.3896e+00 5.6391e+00 5.7415e+00
 107.7500 5.5990e+00 4.8774e+00 6.2891e+00 4.8791e+00 6.2872e+00 5.5490e+00 5.6496e+00
 108.0000 5.5095e+00 4.7994e+00 6.1884e+00 4.8011e+00 6.1866e+00 5.4604e+00 5.5593e+00
 108.2500 5.4217e+00 4.7228e+00 6.0895e+00 4.7245e+00 6.0877e+00 5.3734e+00 5.4707e+00
 108.5000 5.3354e+00 4.6476e+00 5.9924e+00 4.6492e+00 5.9906e+00 5.2879e+00 5.3836e+00
 108.7500 5.2507e+00 4.5737e+00 5.8970e+00 4.5753e+00 5.8953e+00 5.2039e+00 5.2980e+00
 109.0000 5.1674e+00 4.5011e+00 5.8033e+00 4.5027e+00 5.8016e+00 5.1214e+00 5.2140e+00
 109.2500 5.0856e+00 4.4297e+00 5.7112e+00 4.4313e+00 5.7096e+00 5.0404e+00 5.1314e+00
 109.5000 5.0052e+00 4.3597e+00 5.6208e+00 4.3612e+00 5.6191e+00 4.9607e+00 5.0503e+00
 109.7500 4.9263e+00 4.2908e+00 5.5319e+00 4.2923e+00 5.5303e+00 4.8825e+00 4.9706e+00
 110.0000 4.8487e+00 4.2231e+00 5.4446e+00 4.2246e+00 5.4430e+00 4.8056e+00 4.8923e+00
 110.2500 4.7724e+00 4.1567e+00 5.3588e+00 4.1581e+00 5.3573e+00 4.7301e+00 4.8153e+00
 110.5000 4.6975e+00 4.0914e+00 5.2745e+00 4.0928e+00 5.2730e+00 4.6559e+00 4.7397e+00
 110.7500 4.6239e+00 4.0272e+00 5.1917e+00 4.0286e+00 5.1902e+00 4.5830e+00 4.6654e+00
 111.0000 4.5516e+00 3.9641e+00 5.1103e+00 3.9655e+00 5.1088e+00 4.5113e+00 4.5924e+00
 111.2500 4.4805e+00 3.9021e+00 5.0303e+00 3.9035e+00 5.0289e+00 4.4409e+00 4.5206e+00
 111.5000 4.4106e+00 3.8412e+00 4.9518e+00 3.8425e+00 4.9503e+00 4.3716e+00 4.4501e+00
 111.7500 4.3420e+00 3.7813e+00 4.8745e+00 3.7826e+00 4.8731e+00 4.3036e+00 4.3808e+00
 112.0000 4.2745e+00 3.7225e+00 4.7986e+00 3.7238e+00 4.7972e+00 4.2367e+00 4.3127e+00
 112.2500 4.2081e+00 3.6647e+00 4.7240e+00 3.6659e+00 4.7226e+00 4.1710e+00 4.2458e+00
