  56.2500 1.8070e+03 1.5780e+03 2.0658e+03 1.5793e+03 2.0648e+03 1.7831e+03 1.8305e+03
  56.5000 1.7640e+03 1.5409e+03 2.0161e+03 1.5421e+03 2.0150e+03 1.7408e+03 1.7869e+03
  56.7500 1.7222e+03 1.5047e+03 1.9677e+03 1.5059e+03 1.9667e+03 1.6997e+03 1.7445e+03
  57.0000 1.6816e+03 1.4695e+03 1.9206e+03 1.4707e+03 1.9196e+03 1.6596e+03 1.7032e+03
  57.2500 1.6420e+03 1.4353e+03 1.8748e+03 1.4364e+03 1.8739e+03 1.6207e+03 1.6630e+03
  57.5000 1.6035e+03 1.4020e+03 1.8303e+03 1.4030e+03 1.8294e+03 1.5828e+03 1.6239e+03
  57.7500 1.5660e+03 1.3695e+03 1.7870e+03 1.3706e+03 1.7861e+03 1.5459e+03 1.5859e+03
  58.0000 1.5296e+03 1.3380e+03 1.7449e+03 1.3390e+03 1.7440e+03 1.5100e+03 1.5489e+03
  58.2500 1.4941e+03 1.3072e+03 1.7039e+03 1.3082e+03 1.7030e+03 1.4750e+03 1.5128e+03
  58.5000 1.4595e+03 1.2773e+03 1.6640e+03 1.2782e+03 1.6632e+03 1.4410e+03 1.4778e+03
  58.7500 1.4259e+03 1.2482e+03 1.6252e+03 1.2491e+03 1.6244e+03 1.4079e+03 1.4437e+03
  59.0000 1.3932e+03 1.2198e+03 1.5874e+03 1.2207e+03 1.5866e+03 1.3757e+03 1.4104e+03
  59.2500 1.3613e+03 1.1921e+03 1.5506e+03 1.1930e+03 1.5499e+03 1.3442e+03 1.3781e+03
  59.5000 1.3302e+03 1.1652e+03 1.5148e+03 1.1660e+03 1.5141e+03 1.3137e+03 1.3466e+03
  59.7500 1.3000e+03 1.1390e+03 1.4800e+03 1.1398e+03 1.4792e+03 1.2839e+03 1.3159e+03
  60.0000 1.2706e+03 1.1134e+03 1.4460e+03 1.1142e+03 1.4453e+03 1.2549e+03 1.2860e+03
  60.2500 1.2419e+03 1.0886e+03 1.4130e+03 1.0893e+03 1.4123e+03 1.2266e+03 1.2570e+03
  60.5000 1.2140e+03 1.0643e+03 1.3808e+03 1.0650e+03 1.3802e+03 1.1991e+03 1.2286e+03
  60.7500 1.1867e+03 1.0407e+03 1.3494e+03 1.0414e+03 1.3488e+03 1.1723e+03 1.2010e+03
  61.0000 1.1602e+03 1.0177e+03 1.3189e+03 1.0184e+03 1.3183e+03 1.1461e+03 1.1741e+03
  61.2500 1.1344e+03 9.9522e+02 1.2892e+03 9.9590e+02 1.2886e+03 1.1207e+03 1.1479e+03
  61.5000 1.1092e+03 9.7335e+02 1.2602e+03 9.7401e+02 1.2596e+03 1.0958e+03 1.1224e+03
  61.7500 1.0847e+03 9.5203e+02 1.2320e+03 9.5267e+02 1.2314e+03 1.0717e+03 1.0975e+03
  62.0000 1.0608e+03 9.3125e+02 1.2045e+03 9.3187e+02 1.2039e+03 1.0481e+03 1.0732e+03
  62.2500 1.0374e+03 9.1098e+02 1.1777e+03 9.1159e+02 1.1772e+03 1.0251e+03 1.0496e+03
  62.5000 1.0147e+03 8.9122e+02 1.1516e+03 8.9181e+02 1.1511e+03 1.0027e+03 1.0266e+03
  62.7500 9.9255e+02 8.7195e+02 1.1261e+03 8.7252e+02 1.1256e+03 9.8083e+02 1.0041e+03
  63.0000 9.7094e+02 8.5315e+02 1.1013e+03 8.5370e+02 1.1008e+03 9.5953e+02 9.8220e+02
  63.2500 9.4988e+02 8.3481e+02 1.0771e+03 8.3535e+02 1.0767e+03 9.3875e+02 9.6085e+02
  63.5000 9.2933e+02 8.1693e+02 1.0536e+03 8.1745e+02 1.0531e+03 9.1849e+02 9.4003e+02
  63.7500 9.0930e+02 7.9948e+02 1.0306e+03 7.9999e+02 1.0301e+03 8.9873e+02 9.1972e+02
  64.0000 8.8975e+02 7.8246e+02 1.0082e+03 7.8295e+02 1.0077e+03 8.7945e+02 8.9992e+02
  64.2500 8.7069e+02 7.6585e+02 9.8633e+02 7.6633e+02 9.8590e+02 8.6065e+02 8.8060e+02
  64.5000 8.5210e+02 7.4964e+02 9.6502e+02 7.5011e+02 9.6461e+02 8.4231e+02 8.6176e+02
  64.7500 8.3396e+02 7.3383e+02 9.4425e+02 7.3428e+02 9.4384e+02 8.2441e+02 8.4338e+02
  65.0000 8.1626e+02 7.1839e+02 9.2398e+02 7.1884e+02 9.2359e+02 8.0695e+02 8.2545e+02
  65.2500 7.9899e+02 7.0333e+02 9.0421e+02 7.0376e+02 9.0383e+02 7.8991e+02 8.0795e+02
  65.5000 7.8214e+02 6.8863e+02 8.8493e+02 6.8905e+02 8.8455e+02 7.7328e+02 7.9088e+02
  65.7500 7.6569e+02 6.7427e+02 8.6611e+02 6.7468e+02 8.6575e+02 7.5705e+02 7.7422e+02
  66.0000 7.4964e+02 6.6026e+02 8.4776e+02 6.6066e+02 8.4741e+02 7.4121e+02 7.5796e+02
  66.2500 7.3398e+02 6.4659e+02 8.2985e+02 6.4697e+02 8.2950e+02 7.2575e+02 7.4209e+02
  66.5000 7.1868e+02 6.3323e+02 8.1237e+02 6.3361e+02 8.1204e+02 7.1066e+02 7.2660e+02
  66.7500 7.0376e+02 6.2019e+02 7.9532e+02 6.2056e+02 7.9499e+02 6.9593e+02 7.1149e+02
  67.0000 6.8918e+02 6.0746e+02 7.7867e+02 6.0782e+02 7.7836e+02 6.8154e+02 6.9673e+02
  67.2500 6.7496e+02 5.9502e+02 7.6243e+02 5.9537e+02 7.6212e+02 6.6750e+02 6.8232e+02
  67.5000 6.6107e+02 5.8288e+02 7.4657e+02 5.8322e+02 7.4627e+02 6.5379e+02 6.6825e+02
  67.7500 6.4750e+02 5.7102e+02 7.3109e+02 5.7135e+02 7.3079e+02 6.4040e+02 6.5452e+02
  68.0000 6.3425e+02 5.5943e+02 7.1598e+02 5.5976e+02 7.1569e+02 6.2732e+02 6.4110e+02
  68.2500 6.2132e+02 5.4812e+02 7.0122e+02 5.4843e+02 7.0094e+02 6.1454e+02 6.2801e+02
  68.5000 6.0868e+02 5.3706e+02 6.8681e+02 5.3737e+02 6.8654e+02 6.0207e+02 6.1521e+02
  68.7500 5.9634e+02 5.2626e+02 6.7275e+02 5.2656e+02 6.7248e+02 5.8988e+02 6.0272e+02
  69.0000 5.8428e+02 5.1571e+02 6.5901e+02 5.1600e+02 6.5875e+02 5.7798e+02 5.9051e+02
  69.2500 5.7250e+02 5.0540e+02 6.4559e+02 5.0568e+02 6.4533e+02 5.6635e+02 5.7859e+02
  69.5000 5.6100e+02 4.9532e+02 6.3248e+02 4.9560e+02 6.3224e+02 5.5498e+02 5.6694e+02
  69.7500 5.4976e+02 4.8547e+02 6.1968e+02 4.8574e+02 6.1944e+02 5.4388e+02 5.5557e+02
  70.0000 5.3877e+02 4.7585e+02 6.0718e+02 4.7611e+02 6.0694e+02 5.3303e+02 5.4445e+02
  70.2500 5.2804e+02 4.6644e+02 5.9496e+02 4.6670e+02 5.9473e+02 5.2243e+02 5.3358e+02
  70.5000 5.1755e+02 4.5725e+02 5.8302e+02 4.5750e+02 5.8280e+02 5.1207e+02 5.2297e+02
  70.7500 5.0730e+02 4.4826e+02 5.7136e+02 4.4851e+02 5.7114e+02 5.0194e+02 5.1259e+02
  71.0000 4.9728e+02 4.3948e+02 5.5997e+02 4.3972e+02 5.5975e+02 4.9204e+02 5.0245e+02
  71.2500 4.8748e+02 4.3089e+02 5.4883e+02 4.3112e+02 5.4862e+02 4.8237e+02 4.9254e+02
  71.5000 4.7791e+02 4.2250e+02 5.3795e+02 4.2272e+02 5.3775e+02 4.7291e+02 4.8286e+02
  71.7500 4.6855e+02 4.1429e+02 5.2731e+02 4.1451e+02 5.2711e+02 4.6366e+02 4.7339e+02
  72.0000 4.5940e+02 4.0626e+02 5.1692e+02 4.0648e+02 5.1672e+02 4.5462e+02 4.6413e+02
  72.2500 4.5046e+02 3.9841e+02 5.0675e+02 3.9862e+02 5.0656e+02 4.4579e+02 4.5508e+02
  72.5000 4.4171e+02 3.9073e+02 4.9682e+02 3.9094e+02 4.9664e+02 4.3714e+02 4.4623e+02
  72.7500 4.3316e+02 3.8323e+02 4.8711e+02 3.8343e+02 4.8693e+02 4.2869e+02 4.3758e+02
  73.0000 4.2479e+02 3.7588e+02 4.7761e+02 3.7608e+02 4.7744e+02 4.2043e+02 4.2912e+02
  73.2500 4.1662e+02 3.6870e+02 4.6833e+02 3.6889e+02 4.6816e+02 4.1234e+02 4.2084e+02
  73.5000 4.0862e+02 3.6168e+02 4.5925e+02 3.6186e+02 4.5908e+02 4.0444e+02 4.1275e+02
  73.7500 4.0079e+02 3.5481e+02 4.5037e+02 3.5499e+02 4.5021e+02 3.9671e+02 4.0483e+02
  74.0000 3.9314e+02 3.4808e+02 4.4169e+02 3.4826e+02 4.4153e+02 3.8914e+02 3.9709e+02
  74.2500 3.8565e+02 3.4150e+02 4.3320e+02 3.4168e+02 4.3304e+02 3.8174e+02 3.8952e+02
  74.5000 3.7833e+02 3.3507e+02 4.2490e+02 3.3524e+02 4.2474e+02 3.7450e+02 3.8211e+02
  74.7500 3.7116e+02 3.2877e+02 4.1677e+02 3.2894e+02 4.1662e+02 3.6742e+02 3.7487e+02
  75.0000 3.6415e+02 3.2261e+02 4.0882e+02 3.2277e+02 4.0868e+02 3.6049e+02 3.6777e+02
  75.2500 3.5729e+02 3.1658e+02 4.0105e+02 3.1674e+02 4.0090e+02 3.5371e+02 3.6084e+02
  75.5000 3.5058e+02 3.1068e+02 3.9344e+02 3.1083e+02 3.9330e+02 3.4707e+02 3.5405e+02
  75.7500 3.4401e+02 3.0491e+02 3.8600e+02 3.0506e+02 3.8586e+02 3.4058e+02 3.4741e+02
  76.0000 3.3758e+02 2.9925e+02 3.7872e+02 2.9940e+02 3.7858e+02 3.3422e+02 3.4091e+02
  76.2500 3.3129e+02 2.9372e+02 3.7160e+02 2.9386e+02 3.7146e+02 3.2800e+02 3.3455e+02
  76.5000 3.2513e+02 2.8830e+02 3.6462e+02 2.8844e+02 3.6450e+02 3.2192e+02 3.2832e+02
  76.7500 3.1911e+02 2.8300e+02 3.5780e+02 2.8314e+02 3.5768e+02 3.1596e+02 3.2223e+02
  77.0000 3.1321e+02 2.7781e+02 3.5113e+02 2.7794e+02 3.5100e+02 3.1012e+02 3.1626e+02
  77.2500 3.0743e+02 2.7272e+02 3.4459e+02 2.7286e+02 3.4447e+02 3.0442e+02 3.1042e+02
  77.5000 3.0178e+02 2.6775e+02 3.3820e+02 2.6788e+02 3.3808e+02 2.9882e+02 3.0471e+02
  77.7500 2.9625e+02 2.6287e+02 3.3194e+02 2.6300e+02 3.3182e+02 2.9335e+02 2.9911e+02
  78.0000 2.9083e+02 2.5810e+02 3.2581e+02 2.5822e+02 3.2570e+02 2.8799e+02 2.9364e+02
  78.2500 2.8552e+02 2.5343e+02 3.1982e+02 2.5355e+02 3.1970e+02 2.8275e+02 2.8827e+02
  78.5000 2.8032e+02 2.4885e+02 3.1394e+02 2.4897e+02 3.1384e+02 2.7761e+02 2.8302e+02
  78.7500 2.7524e+02 2.4436e+02 3.0820e+02 2.4448e+02 3.0809e+02 2.7257e+02 2.7788e+02
  79.0000 2.7026e+02 2.3997e+02 3.0257e+02 2.4009e+02 3.0246e+02 2.6765e+02 2.7284e+02
  79.2500 2.6538e+02 2.3567e+02 2.9706e+02 2.3578e+02 2.9696e+02 2.6282e+02 2.6791e+02
  79.5000 2.6060e+02 2.3146e+02 2.9166e+02 2.3157e+02 2.9156e+02 2.5810e+02 2.6308e+02
  79.7500 2.5592e+02 2.2733e+02 2.8638e+02 2.2744e+02 2.8628e+02 2.5347e+02 2.5835e+02
  80.0000 2.5133e+02 2.2329e+02 2.8120e+02 2.2339e+02 2.8111e+02 2.4893e+02 2.5372e+02
  80.2500 2.4684e+02 2.1933e+02 2.7614e+02 2.1943e+02 2.7604e+02 2.4449e+02 2.4918e+02
  80.5000 2.4244e+02 2.1544e+02 2.7117e+02 2.1554e+02 2.7108e+02 2.4013e+02 2.4473e+02
  80.7500 2.3813e+02 2.1164e+02 2.6631e+02 2.1174e+02 2.6622e+02 2.3587e+02 2.4038e+02
  81.0000 2.3391e+02 2.0791e+02 2.6155e+02 2.0801e+02 2.6146e+02 2.3169e+02 2.3611e+02
  81.2500 2.2977e+02 2.0426e+02 2.5688e+02 2.0435e+02 2.5680e+02 2.2760e+02 2.3193e+02
  81.5000 2.2572e+02 2.0068e+02 2.5231e+02 2.0077e+02 2.5223e+02 2.2359e+02 2.2783e+02
  81.7500 2.2175e+02 1.9717e+02 2.4784e+02 1.9726e+02 2.4775e+02 2.1966e+02 2.2382e+02
  82.0000 2.1785e+02 1.9374e+02 2.4345e+02 1.9382e+02 2.4337e+02 2.1581e+02 2.1988e+02
  82.2500 2.1404e+02 1.9037e+02 2.3915e+02 1.9045e+02 2.3907e+02 2.1203e+02 2.1603e+02
  82.5000 2.1030e+02 1.8706e+02 2.3494e+02 1.8715e+02 2.3487e+02 2.0833e+02 2.1225e+02
  82.7500 2.0663e+02 1.8383e+02 2.3082e+02 1.8391e+02 2.3074e+02 2.0471e+02 2.0855e+02
  83.0000 2.0304e+02 1.8065e+02 2.2677e+02 1.8073e+02 2.2670e+02 2.0115e+02 2.0492e+02
  83.2500 1.9952e+02 1.7754e+02 2.2281e+02 1.7762e+02 2.2274e+02 1.9767e+02 2.0137e+02
  83.5000 1.9607e+02 1.7449e+02 2.1893e+02 1.7457e+02 2.1885e+02 1.9425e+02 1.9788e+02
  83.7500 1.9269e+02 1.7150e+02 2.1512e+02 1.7157e+02 2.1505e+02 1.9091e+02 1.9446e+02
  84.0000 1.8937e+02 1.6857e+02 2.1139e+02 1.6864e+02 2.1132e+02 1.8762e+02 1.9111e+02
  84.2500 1.8612e+02 1.6569e+02 2.0773e+02 1.6576e+02 2.0766e+02 1.8441e+02 1.8783e+02
  84.5000 1.8294e+02 1.6287e+02 2.0415e+02 1.6294e+02 2.0408e+02 1.8125e+02 1.8461e+02
  84.7500 1.7981e+02 1.6011e+02 2.0063e+02 1.6018e+02 2.0057e+02 1.7816e+02 1.8145e+02
  85.0000 1.7675e+02 1.5740e+02 1.9718e+02 1.5746e+02 1.9712e+02 1.7512e+02 1.7835e+02
  85.2500 1.7374e+02 1.5474e+02 1.9381e+02 1.5480e+02 1.9374e+02 1.7215e+02 1.7532e+02
  85.5000 1.7079e+02 1.5213e+02 1.9049e+02 1.5219e+02 1.9043e+02 1.6923e+02 1.7234e+02
  85.7500 1.6790e+02 1.4957e+02 1.8725e+02 1.4963e+02 1.8719e+02 1.6637e+02 1.6942e+02
  86.0000 1.6507e+02 1.4706e+02 1.8406e+02 1.4712e+02 1.8400e+02 1.6357e+02 1.6656e+02
  86.2500 1.6229e+02 1.4460e+02 1.8094e+02 1.4466e+02 1.8088e+02 1.6082e+02 1.6375e+02
  86.5000 1.5956e+02 1.4218e+02 1.7788e+02 1.4225e+02 1.7782e+02 1.5812e+02 1.6100e+02
  86.7500 1.5689e+02 1.3982e+02 1.7487e+02 1.3988e+02 1.7482e+02 1.5547e+02 1.5830e+02
  87.0000 1.5426e+02 1.3749e+02 1.7193e+02 1.3755e+02 1.7187e+02 1.5287e+02 1.5565e+02
  87.2500 1.5169e+02 1.3521e+02 1.6904e+02 1.3527e+02 1.6898e+02 1.5032e+02 1.5305e+02
  87.5000 1.4917e+02 1.3298e+02 1.6620e+02 1.3303e+02 1.6615e+02 1.4782e+02 1.5050e+02
  87.7500 1.4669e+02 1.3078e+02 1.6342e+02 1.3084e+02 1.6337e+02 1.4537e+02 1.4800e+02
  88.0000 1.4426e+02 1.2863e+02 1.6070e+02 1.2868e+02 1.6065e+02 1.4297e+02 1.4554e+02
  88.2500 1.4187e+02 1.2652e+02 1.5802e+02 1.2657e+02 1.5797e+02 1.4060e+02 1.4314e+02
  88.5000 1.3953e+02 1.2444e+02 1.5540e+02 1.2449e+02 1.5535e+02 1.3829e+02 1.4078e+02
  88.7500 1.3724e+02 1.2241e+02 1.5282e+02 1.2246e+02 1.5277e+02 1.3602e+02 1.3846e+02
  89.0000 1.3499e+02 1.2041e+02 1.5029e+02 1.2046e+02 1.5025e+02 1.3378e+02 1.3618e+02
  89.2500 1.3278e+02 1.1845e+02 1.4782e+02 1.1850e+02 1.4777e+02 1.3160e+02 1.3395e+02
  89.5000 1.3061e+02 1.1653e+02 1.4538e+02 1.1657e+02 1.4534e+02 1.2945e+02 1.3176e+02
  89.7500 1.2848e+02 1.1464e+02 1.4300e+02 1.1468e+02 1.4295e+02 1.2734e+02 1.2961e+02
  90.0000 1.2639e+02 1.1278e+02 1.4065e+02 1.1283e+02 1.4061e+02 1.2527e+02 1.2750e+02
  90.2500 1.2433e+02 1.1096e+02 1.3835e+02 1.1101e+02 1.3831e+02 1.2324e+02 1.2543e+02
  90.5000 1.2232e+02 1.0918e+02 1.3610e+02 1.0922e+02 1.3606e+02 1.2124e+02 1.2339e+02
  90.7500 1.2034e+02 1.0742e+02 1.3388e+02 1.0747e+02 1.3384e+02 1.1929e+02 1.2140e+02
  91.0000 1.1841e+02 1.0570e+02 1.3171e+02 1.0575e+02 1.3167e+02 1.1736e+02 1.1944e+02
  91.2500 1.1650e+02 1.0401e+02 1.2957e+02 1.0405e+02 1.2953e+02 1.1548e+02 1.1752e+02
  91.5000 1.1463e+02 1.0235e+02 1.2748e+02 1.0239e+02 1.2744e+02 1.1363e+02 1.1563e+02
  91.7500 1.1279e+02 1.0072e+02 1.2542e+02 1.0076e+02 1.2539e+02 1.1181e+02 1.1378e+02
  92.0000 1.1099e+02 9.9123e+01 1.2340e+02 9.9163e+01 1.2337e+02 1.1002e+02 1.1196e+02
  92.2500 1.0922e+02 9.7552e+01 1.2142e+02 9.7591e+01 1.2139e+02 1.0827e+02 1.1017e+02
  92.5000 1.0748e+02 9.6010e+01 1.1948e+02 9.6048e+01 1.1944e+02 1.0655e+02 1.0841e+02
  92.7500 1.0578e+02 9.4494e+01 1.1757e+02 9.4532e+01 1.1753e+02 1.0486e+02 1.0669e+02
  93.0000 1.0410e+02 9.3006e+01 1.1569e+02 9.3043e+01 1.1565e+02 1.0320e+02 1.0500e+02
  93.2500 1.0245e+02 9.1545e+01 1.1385e+02 9.1581e+01 1.1381e+02 1.0157e+02 1.0334e+02
  93.5000 1.0084e+02 9.0109e+01 1.1204e+02 9.0145e+01 1.1200e+02 9.9967e+01 1.0171e+02
  93.7500 9.9251e+01 8.8700e+01 1.1026e+02 8.8734e+01 1.1023e+02 9.8395e+01 1.0011e+02
  94.0000 9.7693e+01 8.7315e+01 1.0852e+02 8.7349e+01 1.0849e+02 9.6851e+01 9.8531e+01
  94.2500 9.6162e+01 8.5955e+01 1.0681e+02 8.5989e+01 1.0677e+02 9.5334e+01 9.6986e+01
  94.5000 9.4658e+01 8.4619e+01 1.0512e+02 8.4652e+01 1.0509e+02 9.3845e+01 9.5469e+01
  94.7500 9.3181e+01 8.3306e+01 1.0347e+02 8.3339e+01 1.0344e+02 9.2382e+01 9.3978e+01
  95.0000 9.1730e+01 8.2017e+01 1.0185e+02 8.2049e+01 1.0182e+02 9.0945e+01 9.2514e+01
  95.2500 9.0305e+01 8.0750e+01 1.0026e+02 8.0782e+01 1.0023e+02 8.9533e+01 9.1075e+01
  95.5000 8.8905e+01 7.9506e+01 9.8692e+01 7.9537e+01 9.8663e+01 8.8146e+01 8.9662e+01
  95.7500 8.7530e+01 7.8283e+01 9.7155e+01 7.8313e+01 9.7126e+01 8.6784e+01 8.8275e+01
  96.0000 8.6179e+01 7.7082e+01 9.5646e+01 7.7112e+01 9.5617e+01 8.5445e+01 8.6911e+01
  96.2500 8.4852e+01 7.5901e+01 9.4162e+01 7.5931e+01 9.4135e+01 8.4130e+01 8.5572e+01
  96.5000 8.3548e+01 7.4742e+01 9.2706e+01 7.4770e+01 9.2678e+01 8.2838e+01 8.4255e+01
  96.7500 8.2266e+01 7.3602e+01 9.1274e+01 7.3630e+01 9.1247e+01 8.1569e+01 8.2962e+01
  97.0000 8.1007e+01 7.2482e+01 8.9868e+01 7.2510e+01 8.9842e+01 8.0321e+01 8.1692e+01
  97.2500 7.9770e+01 7.1381e+01 8.8487e+01 7.1409e+01 8.8461e+01 7.9096e+01 8.0444e+01
  97.5000 7.8555e+01 7.0300e+01 8.7130e+01 7.0326e+01 8.7104e+01 7.7891e+01 7.9217e+01
  97.7500 7.7360e+01 6.9237e+01 8.5796e+01 6.9263e+01 8.5771e+01 7.6708e+01 7.8011e+01
  98.0000 7.6186e+01 6.8192e+01 8.4486e+01 6.8218e+01 8.4461e+01 7.5544e+01 7.6827e+01
  98.2500 7.5033e+01 6.7165e+01 8.3198e+01 6.7190e+01 8.3174e+01 7.4401e+01 7.5663e+01
  98.5000 7.3899e+01 6.6156e+01 8.1933e+01 6.6181e+01 8.1909e+01 7.3278e+01 7.4519e+01
  98.7500 7.2784e+01 6.5164e+01 8.0690e+01 6.5188e+01 8.0666e+01 7.2174e+01 7.3394e+01
  99.0000 7.1689e+01 6.4188e+01 7.9468e+01 6.4213e+01 7.9445e+01 7.1088e+01 7.2289e+01
  99.2500 7.0613e+01 6.3230e+01 7.8267e+01 6.3253e+01 7.8244e+01 7.0022e+01 7.1203e+01
  99.5000 6.9555e+01 6.2287e+01 7.7087e+01 6.2311e+01 7.7064e+01 6.8973e+01 7.0135e+01
  99.7500 6.8515e+01 6.1361e+01 7.5927e+01 6.1384e+01 7.5905e+01 6.7942e+01 6.9086e+01
 100.0000 6.7492e+01 6.0450e+01 7.4787e+01 6.0473e+01 7.4765e+01 6.6929e+01 6.8054e+01
 100.2500 6.6487e+01 5.9555e+01 7.3666e+01 5.9577e+01 7.3645e+01 6.5933e+01 6.7040e+01
 100.5000 6.5499e+01 5.8674e+01 7.2565e+01 5.8696e+01 7.2544e+01 6.4954e+01 6.6043e+01
 100.7500 6.4527e+01 5.7809e+01 7.1482e+01 5.7830e+01 7.1461e+01 6.3991e+01 6.5063e+01
 101.0000 6.3572e+01 5.6957e+01 7.0417e+01 5.6978e+01 7.0397e+01 6.3045e+01 6.4099e+01
 101.2500 6.2633e+01 5.6121e+01 6.9371e+01 5.6141e+01 6.9351e+01 6.2114e+01 6.3152e+01
 101.5000 6.1710e+01 5.5298e+01 6.8342e+01 5.5318e+01 6.8323e+01 6.1199e+01 6.2221e+01
 101.7500 6.0802e+01 5.4488e+01 6.7331e+01 5.4508e+01 6.7311e+01 6.0299e+01 6.1305e+01
 102.0000 5.9910e+01 5.3692e+01 6.6336e+01 5.3712e+01 6.6317e+01 5.9415e+01 6.0404e+01
 102.2500 5.9032e+01 5.2910e+01 6.5359e+01 5.2929e+01 6.5340e+01 5.8545e+01 5.9519e+01
 102.5000 5.8169e+01 5.2140e+01 6.4397e+01 5.2159e+01 6.4379e+01 5.7689e+01 5.8648e+01
 102.7500 5.7320e+01 5.1383e+01 6.3452e+01 5.1402e+01 6.3434e+01 5.6848e+01 5.7791e+01
 103.0000 5.6485e+01 5.0639e+01 6.2523e+01 5.0657e+01 6.2505e+01 5.6020e+01 5.6949e+01
 103.2500 5.5664e+01 4.9906e+01 6.1609e+01 4.9924e+01 6.1591e+01 5.5207e+01 5.6121e+01
 103.5000 5.4857e+01 4.9186e+01 6.0710e+01 4.9204e+01 6.0693e+01 5.4406e+01 5.5307e+01
 103.7500 5.4062e+01 4.8477e+01 5.9826e+01 4.8495e+01 5.9809e+01 5.3619e+01 5.4505e+01
 104.0000 5.3281e+01 4.7780e+01 5.8957e+01 4.7798e+01 5.8940e+01 5.2845e+01 5.3718e+01
 104.2500 5.2513e+01 4.7095e+01 5.8102e+01 4.7112e+01 5.8085e+01 5.2083e+01 5.2943e+01
 104.5000 5.1757e+01 4.6420e+01 5.7261e+01 4.6437e+01 5.7245e+01 5.1334e+01 5.2180e+01
 104.7500 5.1014e+01 4.5757e+01 5.6434e+01 4.5773e+01 5.6418e+01 5.0597e+01 5.1430e+01
 105.0000 5.0283e+01 4.5104e+01 5.5620e+01 4.5120e+01 5.5604e+01 4.9873e+01 5.0693e+01
 105.2500 4.9563e+01 4.4462e+01 5.4820e+01 4.4478e+01 5.4804e+01 4.9159e+01 4.9967e+01
 105.5000 4.8855e+01 4.3830e+01 5.4033e+01 4.3846e+01 5.4017e+01 4.8458e+01 4.9253e+01
 105.7500 4.8159e+01 4.3209e+01 5.3258e+01 4.3224e+01 5.3243e+01 4.7768e+01 4.8551e+01
 106.0000 4.7474e+01 4.2597e+01 5.2497e+01 4.2612e+01 5.2482e+01 4.7089e+01 4.7860e+01
 106.2500 4.6800e+01 4.1995e+01 5.1747e+01 4.2010e+01 5.1733e+01 4.6420e+01 4.7180e+01
 106.5000 4.6137e+01 4.1403e+01 5.1010e+01 4.1418e+01 5.0995e+01 4.5763e+01 4.6511e+01
 106.7500 4.5484e+01 4.0820e+01 5.0285e+01 4.0835e+01 5.0270e+01 4.5116e+01 4.5853e+01
 107.0000 4.4842e+01 4.0245e+01 4.9571e+01 4.0259e+01 4.9557e+01 4.4480e+01 4.5205e+01
 107.2500 4.4211e+01 3.9678e+01 4.8869e+01 3.9692e+01 4.8855e+01 4.3853e+01 4.4568e+01
 107.5000 4.3589e+01 3.9119e+01 4.8178e+01 3.9133e+01 4.8164e+01 4.3237e+01 4.3941e+01
 107.7500 4.2977e+01 3.8570e+01 4.7498e+01 3.8584e+01 4.7484e+01 4.2630e+01 4.3324e+01
 108.0000 4.2375e+01 3.8029e+01 4.6829e+01 3.8043e+01 4.6816e+01 4.2033e+01 4.2717e+01
 108.2500 4.1782e+01 3.7497e+01 4.6170e+01 3.7510e+01 4.6157e+01 4.1446e+01 4.2119e+01
 108.5000 4.1199e+01 3.6973e+01 4.5523e+01 3.6986e+01 4.5510e+01 4.0868e+01 4.1531e+01
 108.7500 4.0625e+01 3.6458e+01 4.4885e+01 3.6471e+01 4.4872e+01 4.0299e+01 4.0952e+01
 109.0000 4.0060e+01 3.5951e+01 4.4257e+01 3.5963e+01 4.4245e+01 3.9739e+01 4.0382e+01
 109.2500 3.9504e+01 3.5451e+01 4.3640e+01 3.5464e+01 4.3628e+01 3.9187e+01 3.9821e+01
 109.5000 3.8957e+01 3.4960e+01 4.3032e+01 3.4972e+01 4.3020e+01 3.8645e+01 3.9269e+01
 109.7500 3.8418e+01 3.4476e+01 4.2434e+01 3.4488e+01 4.2422e+01 3.8110e+01 3.8726e+01
 110.0000 3.7888e+01 3.4000e+01 4.1845e+01 3.4012e+01 4.1833e+01 3.7585e+01 3.8191e+01
 110.2500 3.7366e+01 3.3531e+01 4.1265e+01 3.3543e+01 4.1254e+01 3.7067e+01 3.7665e+01
 110.5000 3.6852e+01 3.3070e+01 4.0695e+01 3.3081e+01 4.0684e+01 3.6557e+01 3.7146e+01
 110.7500 3.6346e+01 3.2615e+01 4.0133e+01 3.2627e+01 4.0122e+01 3.6056e+01 3.6636e+01
 111.0000 3.5848e+01 3.2168e+01 3.9580e+01 3.2179e+01 3.9569e+01 3.5562e+01 3.6134e+01
 111.2500 3.5357e+01 3.1728e+01 3.9036e+01 3.1739e+01 3.9025e+01 3.5076e+01 3.5639e+01
 111.5000 3.4874e+01 3.1294e+01 3.8500e+01 3.1305e+01 3.8489e+01 3.4597e+01 3.5152e+01
 111.7500 3.4399e+01 3.0867e+01 3.7973e+01 3.0878e+01 3.7962e+01 3.4126e+01 3.4673e+01
 112.0000 3.3931e+01 3.0447e+01 3.7453e+01 3.0458e+01 3.7443e+01 3.3661e+01 3.4201e+01
 112.2500 3.3470e+01 3.0033e+01 3.6942e+01 3.0044e+01 3.6931e+01 3.3204e+01 3.3736e+01
