  56.2500 1.1402e+02 9.7564e+01 1.3108e+02 9.7840e+01 1.3008e+02 1.1102e+02 1.1978e+02
  56.5000 1.1083e+02 9.4832e+01 1.2739e+02 9.5099e+01 1.2642e+02 1.0792e+02 1.1642e+02
  56.7500 1.0773e+02 9.2185e+01 1.2382e+02 9.2443e+01 1.2288e+02 1.0491e+02 1.1317e+02
  57.0000 1.0474e+02 8.9621e+01 1.2036e+02 8.9871e+01 1.1944e+02 1.0200e+02 1.1002e+02
  57.2500 1.0183e+02 8.7138e+01 1.1701e+02 8.7380e+01 1.1612e+02 9.9176e+01 1.0696e+02
  57.5000 9.9020e+01 8.4731e+01 1.1377e+02 8.4966e+01 1.1290e+02 9.6441e+01 1.0401e+02
  57.7500 9.6295e+01 8.2400e+01 1.1062e+02 8.2627e+01 1.0978e+02 9.3790e+01 1.0114e+02
  58.0000 9.3654e+01 8.0140e+01 1.0758e+02 8.0361e+01 1.0675e+02 9.1221e+01 9.8365e+01
  58.2500 9.1095e+01 7.7951e+01 1.0462e+02 7.8165e+01 1.0383e+02 8.8731e+01 9.5674e+01
  58.5000 8.8615e+01 7.5828e+01 1.0176e+02 7.6037e+01 1.0099e+02 8.6317e+01 9.3065e+01
  58.7500 8.6211e+01 7.3771e+01 9.8989e+01 7.3973e+01 9.8234e+01 8.3977e+01 9.0537e+01
  59.0000 8.3880e+01 7.1777e+01 9.6301e+01 7.1973e+01 9.5567e+01 8.1708e+01 8.8086e+01
  59.2500 8.1620e+01 6.9843e+01 9.3695e+01 7.0034e+01 9.2982e+01 7.9507e+01 8.5710e+01
  59.5000 7.9429e+01 6.7968e+01 9.1169e+01 6.8154e+01 9.0475e+01 7.7373e+01 8.3406e+01
  59.7500 7.7305e+01 6.6149e+01 8.8719e+01 6.6330e+01 8.8044e+01 7.5304e+01 8.1171e+01
  60.0000 7.5244e+01 6.4386e+01 8.6343e+01 6.4562e+01 8.5687e+01 7.3296e+01 7.9004e+01
  60.2500 7.3245e+01 6.2675e+01 8.4039e+01 6.2846e+01 8.3401e+01 7.1349e+01 7.6902e+01
  60.5000 7.1306e+01 6.1015e+01 8.1804e+01 6.1182e+01 8.1183e+01 6.9459e+01 7.4863e+01
  60.7500 6.9425e+01 5.9405e+01 7.9636e+01 5.9568e+01 7.9032e+01 6.7625e+01 7.2885e+01
  61.0000 6.7600e+01 5.7842e+01 7.7532e+01 5.8001e+01 7.6945e+01 6.5846e+01 7.0965e+01
  61.2500 6.5829e+01 5.6326e+01 7.5491e+01 5.6481e+01 7.4920e+01 6.4119e+01 6.9102e+01
  61.5000 6.4110e+01 5.4855e+01 7.3511e+01 5.5006e+01 7.2955e+01 6.2443e+01 6.7294e+01
  61.7500 6.2441e+01 5.3426e+01 7.1589e+01 5.3574e+01 7.1048e+01 6.0816e+01 6.5540e+01
  62.0000 6.0822e+01 5.2040e+01 6.9723e+01 5.2184e+01 6.9197e+01 5.9237e+01 6.3836e+01
  62.2500 5.9249e+01 5.0694e+01 6.7912e+01 5.0834e+01 6.7400e+01 5.7704e+01 6.2183e+01
  62.5000 5.7723e+01 4.9387e+01 6.6154e+01 4.9524e+01 6.5656e+01 5.6215e+01 6.0577e+01
  62.7500 5.6241e+01 4.8118e+01 6.4447e+01 4.8252e+01 6.3962e+01 5.4769e+01 5.9019e+01
  63.0000 5.4801e+01 4.6885e+01 6.2789e+01 4.7017e+01 6.2318e+01 5.3365e+01 5.7505e+01
  63.2500 5.3403e+01 4.5688e+01 6.1180e+01 4.5817e+01 6.0721e+01 5.2001e+01 5.6035e+01
  63.5000 5.2045e+01 4.4525e+01 5.9616e+01 4.4651e+01 5.9170e+01 5.0676e+01 5.4606e+01
  63.7500 5.0726e+01 4.3396e+01 5.8098e+01 4.3519e+01 5.7664e+01 4.9389e+01 5.3219e+01
  64.0000 4.9444e+01 4.2299e+01 5.6623e+01 4.2419e+01 5.6200e+01 4.8138e+01 5.1872e+01
  64.2500 4.8199e+01 4.1232e+01 5.5190e+01 4.1350e+01 5.4779e+01 4.6923e+01 5.0562e+01
  64.5000 4.6989e+01 4.0196e+01 5.3798e+01 4.0312e+01 5.3397e+01 4.5743e+01 4.9290e+01
  64.7500 4.5813e+01 3.9189e+01 5.2445e+01 3.9302e+01 5.2055e+01 4.4595e+01 4.8054e+01
  65.0000 4.4670e+01 3.8211e+01 5.1130e+01 3.8321e+01 5.0751e+01 4.3480e+01 4.6852e+01
  65.2500 4.3559e+01 3.7260e+01 4.9853e+01 3.7368e+01 4.9483e+01 4.2396e+01 4.5684e+01
  65.5000 4.2479e+01 3.6335e+01 4.8611e+01 3.6441e+01 4.8251e+01 4.1342e+01 4.4549e+01
  65.7500 4.1429e+01 3.5436e+01 4.7403e+01 3.5540e+01 4.7053e+01 4.0318e+01 4.3445e+01
  66.0000 4.0408e+01 3.4562e+01 4.6230e+01 3.4663e+01 4.5888e+01 3.9322e+01 4.2372e+01
  66.2500 3.9415e+01 3.3712e+01 4.5088e+01 3.3811e+01 4.4756e+01 3.8353e+01 4.1328e+01
  66.5000 3.8450e+01 3.2885e+01 4.3979e+01 3.2983e+01 4.3655e+01 3.7411e+01 4.0313e+01
  66.7500 3.7511e+01 3.2081e+01 4.2899e+01 3.2176e+01 4.2584e+01 3.6495e+01 3.9327e+01
  67.0000 3.6597e+01 3.1299e+01 4.1850e+01 3.1392e+01 4.1543e+01 3.5604e+01 3.8367e+01
  67.2500 3.5709e+01 3.0538e+01 4.0829e+01 3.0630e+01 4.0530e+01 3.4737e+01 3.7433e+01
  67.5000 3.4844e+01 2.9798e+01 3.9836e+01 2.9888e+01 3.9544e+01 3.3894e+01 3.6524e+01
  67.7500 3.4003e+01 2.9077e+01 3.8870e+01 2.9166e+01 3.8586e+01 3.3074e+01 3.5641e+01
  68.0000 3.3184e+01 2.8377e+01 3.7930e+01 2.8463e+01 3.7653e+01 3.2276e+01 3.4781e+01
  68.2500 3.2387e+01 2.7694e+01 3.7015e+01 2.7779e+01 3.6745e+01 3.1499e+01 3.3944e+01
  68.5000 3.1612e+01 2.7031e+01 3.6125e+01 2.7114e+01 3.5862e+01 3.0743e+01 3.3129e+01
  68.7500 3.0857e+01 2.6385e+01 3.5259e+01 2.6466e+01 3.5002e+01 3.0007e+01 3.2337e+01
  69.0000 3.0122e+01 2.5756e+01 3.4415e+01 2.5835e+01 3.4166e+01 2.9291e+01 3.1565e+01
  69.2500 2.9407e+01 2.5143e+01 3.3595e+01 2.5221e+01 3.3351e+01 2.8594e+01 3.0814e+01
  69.5000 2.8710e+01 2.4547e+01 3.2796e+01 2.4624e+01 3.2558e+01 2.7916e+01 3.0083e+01
  69.7500 2.8032e+01 2.3967e+01 3.2018e+01 2.4042e+01 3.1786e+01 2.7255e+01 2.9371e+01
  70.0000 2.7372e+01 2.3401e+01 3.1261e+01 2.3475e+01 3.1035e+01 2.6612e+01 2.8678e+01
  70.2500 2.6729e+01 2.2851e+01 3.0524e+01 2.2923e+01 3.0303e+01 2.5986e+01 2.8003e+01
  70.5000 2.6102e+01 2.2315e+01 2.9806e+01 2.2386e+01 2.9591e+01 2.5376e+01 2.7346e+01
  70.7500 2.5492e+01 2.1793e+01 2.9108e+01 2.1862e+01 2.8898e+01 2.4783e+01 2.6707e+01
  71.0000 2.4898e+01 2.1285e+01 2.8427e+01 2.1352e+01 2.8222e+01 2.4205e+01 2.6084e+01
  71.2500 2.4320e+01 2.0790e+01 2.7765e+01 2.0856e+01 2.7565e+01 2.3642e+01 2.5477e+01
  71.5000 2.3756e+01 2.0308e+01 2.7120e+01 2.0372e+01 2.6924e+01 2.3093e+01 2.4886e+01
  71.7500 2.3207e+01 1.9838e+01 2.6491e+01 1.9901e+01 2.6300e+01 2.2559e+01 2.4311e+01
  72.0000 2.2672e+01 1.9380e+01 2.5879e+01 1.9442e+01 2.5693e+01 2.2039e+01 2.3750e+01
  72.2500 2.2151e+01 1.8934e+01 2.5283e+01 1.8994e+01 2.5101e+01 2.1532e+01 2.3204e+01
  72.5000 2.1643e+01 1.8500e+01 2.4702e+01 1.8559e+01 2.4524e+01 2.1038e+01 2.2671e+01
  72.7500 2.1148e+01 1.8076e+01 2.4136e+01 1.8134e+01 2.3962e+01 2.0557e+01 2.2153e+01
  73.0000 2.0666e+01 1.7664e+01 2.3585e+01 1.7720e+01 2.3415e+01 2.0088e+01 2.1648e+01
  73.2500 2.0195e+01 1.7262e+01 2.3048e+01 1.7317e+01 2.2881e+01 1.9631e+01 2.1155e+01
  73.5000 1.9737e+01 1.6870e+01 2.2524e+01 1.6923e+01 2.2361e+01 1.9186e+01 2.0675e+01
  73.7500 1.9291e+01 1.6488e+01 2.2014e+01 1.6540e+01 2.1855e+01 1.8752e+01 2.0208e+01
  74.0000 1.8855e+01 1.6115e+01 2.1517e+01 1.6166e+01 2.1361e+01 1.8329e+01 1.9752e+01
  74.2500 1.8431e+01 1.5752e+01 2.1032e+01 1.5802e+01 2.0880e+01 1.7917e+01 1.9308e+01
  74.5000 1.8017e+01 1.5398e+01 2.0559e+01 1.5447e+01 2.0410e+01 1.7515e+01 1.8875e+01
  74.7500 1.7613e+01 1.5053e+01 2.0099e+01 1.5101e+01 1.9953e+01 1.7123e+01 1.8452e+01
  75.0000 1.7220e+01 1.4717e+01 1.9650e+01 1.4763e+01 1.9507e+01 1.6741e+01 1.8041e+01
  75.2500 1.6836e+01 1.4389e+01 1.9212e+01 1.4434e+01 1.9072e+01 1.6369e+01 1.7639e+01
  75.5000 1.6462e+01 1.4069e+01 1.8785e+01 1.4113e+01 1.8648e+01 1.6006e+01 1.7248e+01
  75.7500 1.6097e+01 1.3757e+01 1.8369e+01 1.3800e+01 1.8235e+01 1.5651e+01 1.6866e+01
  76.0000 1.5742e+01 1.3453e+01 1.7963e+01 1.3494e+01 1.7832e+01 1.5306e+01 1.6494e+01
  76.2500 1.5394e+01 1.3156e+01 1.7567e+01 1.3197e+01 1.7439e+01 1.4969e+01 1.6131e+01
  76.5000 1.5056e+01 1.2866e+01 1.7181e+01 1.2906e+01 1.7055e+01 1.4640e+01 1.5776e+01
  76.7500 1.4725e+01 1.2584e+01 1.6804e+01 1.2623e+01 1.6681e+01 1.4320e+01 1.5431e+01
  77.0000 1.4403e+01 1.2308e+01 1.6437e+01 1.2346e+01 1.6316e+01 1.4007e+01 1.5094e+01
  77.2500 1.4089e+01 1.2039e+01 1.6079e+01 1.2076e+01 1.5960e+01 1.3702e+01 1.4765e+01
  77.5000 1.3782e+01 1.1777e+01 1.5729e+01 1.1813e+01 1.5613e+01 1.3404e+01 1.4444e+01
  77.7500 1.3482e+01 1.1521e+01 1.5388e+01 1.1556e+01 1.5274e+01 1.3114e+01 1.4131e+01
  78.0000 1.3190e+01 1.1271e+01 1.5055e+01 1.1305e+01 1.4943e+01 1.2830e+01 1.3826e+01
  78.2500 1.2905e+01 1.1027e+01 1.4730e+01 1.1061e+01 1.4621e+01 1.2554e+01 1.3527e+01
  78.5000 1.2627e+01 1.0790e+01 1.4413e+01 1.0822e+01 1.4306e+01 1.2284e+01 1.3237e+01
  78.7500 1.2355e+01 1.0557e+01 1.4104e+01 1.0589e+01 1.3998e+01 1.2020e+01 1.2953e+01
  79.0000 1.2090e+01 1.0331e+01 1.3802e+01 1.0361e+01 1.3698e+01 1.1763e+01 1.2675e+01
  79.2500 1.1831e+01 1.0109e+01 1.3507e+01 1.0139e+01 1.3406e+01 1.1512e+01 1.2405e+01
  79.5000 1.1579e+01 9.8934e+00 1.3219e+01 9.9224e+00 1.3120e+01 1.1267e+01 1.2141e+01
  79.7500 1.1332e+01 9.6825e+00 1.2938e+01 9.7107e+00 1.2841e+01 1.1028e+01 1.1883e+01
  80.0000 1.1091e+01 9.4766e+00 1.2664e+01 9.5041e+00 1.2568e+01 1.0794e+01 1.1631e+01
  80.2500 1.0856e+01 9.2756e+00 1.2396e+01 9.3023e+00 1.2302e+01 1.0566e+01 1.1385e+01
  80.5000 1.0626e+01 9.0793e+00 1.2135e+01 9.1053e+00 1.2043e+01 1.0343e+01 1.1145e+01
  80.7500 1.0402e+01 8.8876e+00 1.1880e+01 8.9129e+00 1.1789e+01 1.0126e+01 1.0911e+01
  81.0000 1.0183e+01 8.7003e+00 1.1630e+01 8.7250e+00 1.1541e+01 9.9135e+00 1.0682e+01
  81.2500 9.9689e+00 8.5175e+00 1.1387e+01 8.5415e+00 1.1300e+01 9.7060e+00 1.0459e+01
  81.5000 9.7599e+00 8.3389e+00 1.1149e+01 8.3623e+00 1.1063e+01 9.5034e+00 1.0240e+01
  81.7500 9.5558e+00 8.1645e+00 1.0917e+01 8.1872e+00 1.0832e+01 9.3054e+00 1.0027e+01
  82.0000 9.3565e+00 7.9941e+00 1.0690e+01 8.0162e+00 1.0607e+01 9.1120e+00 9.8185e+00
  82.2500 9.1617e+00 7.8276e+00 1.0468e+01 7.8491e+00 1.0387e+01 8.9231e+00 9.6149e+00
  82.5000 8.9714e+00 7.6650e+00 1.0251e+01 7.6859e+00 1.0172e+01 8.7385e+00 9.4160e+00
  82.7500 8.7855e+00 7.5061e+00 1.0040e+01 7.5264e+00 9.9616e+00 8.5582e+00 9.2217e+00
  83.0000 8.6038e+00 7.3508e+00 9.8331e+00 7.3706e+00 9.7561e+00 8.3819e+00 9.0318e+00
  83.2500 8.4263e+00 7.1991e+00 9.6310e+00 7.2184e+00 9.5554e+00 8.2097e+00 8.8462e+00
  83.5000 8.2529e+00 7.0508e+00 9.4335e+00 7.0696e+00 9.3593e+00 8.0414e+00 8.6649e+00
  83.7500 8.0833e+00 6.9059e+00 9.2405e+00 6.9242e+00 9.1676e+00 7.8769e+00 8.4877e+00
  84.0000 7.9177e+00 6.7643e+00 9.0519e+00 6.7821e+00 8.9803e+00 7.7161e+00 8.3144e+00
  84.2500 7.7557e+00 6.6259e+00 8.8676e+00 6.6432e+00 8.7971e+00 7.5589e+00 8.1451e+00
  84.5000 7.5974e+00 6.4907e+00 8.6873e+00 6.5075e+00 8.6181e+00 7.4053e+00 7.9796e+00
  84.7500 7.4428e+00 6.3585e+00 8.5112e+00 6.3748e+00 8.4432e+00 7.2551e+00 7.8178e+00
  85.0000 7.2916e+00 6.2293e+00 8.3390e+00 6.2452e+00 8.2722e+00 7.1083e+00 7.6597e+00
  85.2500 7.1439e+00 6.1030e+00 8.1707e+00 6.1185e+00 8.1050e+00 6.9648e+00 7.5051e+00
  85.5000 6.9995e+00 5.9796e+00 8.0061e+00 5.9947e+00 7.9416e+00 6.8245e+00 7.3540e+00
  85.7500 6.8583e+00 5.8590e+00 7.8453e+00 5.8737e+00 7.7819e+00 6.6874e+00 7.2063e+00
  86.0000 6.7204e+00 5.7410e+00 7.6880e+00 5.7554e+00 7.6257e+00 6.5533e+00 7.0619e+00
  86.2500 6.5855e+00 5.6258e+00 7.5342e+00 5.6398e+00 7.4730e+00 6.4222e+00 6.9206e+00
  86.5000 6.4537e+00 5.5131e+00 7.3838e+00 5.5267e+00 7.3238e+00 6.2940e+00 6.7825e+00
  86.7500 6.3248e+00 5.4029e+00 7.2368e+00 5.4162e+00 7.1778e+00 6.1687e+00 6.6475e+00
  87.0000 6.1988e+00 5.2952e+00 7.0930e+00 5.3082e+00 7.0351e+00 6.0461e+00 6.5155e+00
  87.2500 6.0756e+00 5.1898e+00 6.9524e+00 5.2025e+00 6.8955e+00 5.9262e+00 6.3864e+00
  87.5000 5.9551e+00 5.0869e+00 6.8149e+00 5.0992e+00 6.7590e+00 5.8090e+00 6.2601e+00
  87.7500 5.8373e+00 4.9862e+00 6.6804e+00 4.9982e+00 6.6255e+00 5.6944e+00 6.1366e+00
  88.0000 5.7221e+00 4.8877e+00 6.5489e+00 4.8995e+00 6.4950e+00 5.5822e+00 6.0158e+00
  88.2500 5.6094e+00 4.7914e+00 6.4202e+00 4.8029e+00 6.3673e+00 5.4725e+00 5.8976e+00
  88.5000 5.4993e+00 4.6972e+00 6.2944e+00 4.7084e+00 6.2424e+00 5.3653e+00 5.7820e+00
  88.7500 5.3915e+00 4.6050e+00 6.1712e+00 4.6161e+00 6.1202e+00 5.2603e+00 5.6690e+00
  89.0000 5.2861e+00 4.5149e+00 6.0508e+00 4.5257e+00 6.0007e+00 5.1576e+00 5.5584e+00
  89.2500 5.1830e+00 4.4268e+00 5.9329e+00 4.4373e+00 5.8837e+00 5.0572e+00 5.4501e+00
  89.5000 5.0821e+00 4.3406e+00 5.8177e+00 4.3509e+00 5.7694e+00 4.9589e+00 5.3443e+00
  89.7500 4.9835e+00 4.2562e+00 5.7049e+00 4.2663e+00 5.6574e+00 4.8628e+00 5.2407e+00
  90.0000 4.8869e+00 4.1737e+00 5.5945e+00 4.1836e+00 5.5479e+00 4.7687e+00 5.1394e+00
  90.2500 4.7925e+00 4.0929e+00 5.4865e+00 4.1026e+00 5.4408e+00 4.6766e+00 5.0402e+00
  90.5000 4.7001e+00 4.0140e+00 5.3808e+00 4.0234e+00 5.3359e+00 4.5865e+00 4.9431e+00
  90.7500 4.6097e+00 3.9367e+00 5.2774e+00 3.9459e+00 5.2333e+00 4.4984e+00 4.8482e+00
  91.0000 4.5212e+00 3.8610e+00 5.1761e+00 3.8701e+00 5.1329e+00 4.4121e+00 4.7552e+00
  91.2500 4.4347e+00 3.7870e+00 5.0771e+00 3.7959e+00 5.0347e+00 4.3277e+00 4.6643e+00
  91.5000 4.3499e+00 3.7146e+00 4.9801e+00 3.7233e+00 4.9385e+00 4.2450e+00 4.5752e+00
  91.7500 4.2670e+00 3.6437e+00 4.8852e+00 3.6522e+00 4.8444e+00 4.1641e+00 4.4881e+00
  92.0000 4.1859e+00 3.5743e+00 4.7923e+00 3.5827e+00 4.7522e+00 4.0850e+00 4.4028e+00
  92.2500 4.1065e+00 3.5064e+00 4.7014e+00 3.5147e+00 4.6620e+00 4.0074e+00 4.3193e+00
  92.5000 4.0287e+00 3.4400e+00 4.6124e+00 3.4480e+00 4.5738e+00 3.9316e+00 4.2375e+00
  92.7500 3.9526e+00 3.3749e+00 4.5252e+00 3.3828e+00 4.4873e+00 3.8573e+00 4.1575e+00
  93.0000 3.8781e+00 3.3112e+00 4.4399e+00 3.3190e+00 4.4027e+00 3.7846e+00 4.0792e+00
  93.2500 3.8052e+00 3.2489e+00 4.3564e+00 3.2565e+00 4.3199e+00 3.7134e+00 4.0025e+00
  93.5000 3.7338e+00 3.1878e+00 4.2746e+00 3.1953e+00 4.2387e+00 3.6437e+00 3.9274e+00
  93.7500 3.6639e+00 3.1281e+00 4.1945e+00 3.1354e+00 4.1593e+00 3.5754e+00 3.8538e+00
  94.0000 3.5955e+00 3.0695e+00 4.1161e+00 3.0768e+00 4.0816e+00 3.5085e+00 3.7818e+00
  94.2500 3.5284e+00 3.0122e+00 4.0393e+00 3.0194e+00 4.0054e+00 3.4431e+00 3.7113e+00
  94.5000 3.4628e+00 2.9561e+00 3.9641e+00 2.9631e+00 3.9308e+00 3.3790e+00 3.6422e+00
  94.7500 3.3985e+00 2.9012e+00 3.8904e+00 2.9081e+00 3.8578e+00 3.3162e+00 3.5746e+00
  95.0000 3.3356e+00 2.8474e+00 3.8183e+00 2.8541e+00 3.7863e+00 3.2547e+00 3.5084e+00
  95.2500 3.2740e+00 2.7947e+00 3.7476e+00 2.8013e+00 3.7162e+00 3.1945e+00 3.4435e+00
  95.5000 3.2136e+00 2.7431e+00 3.6784e+00 2.7496e+00 3.6476e+00 3.1355e+00 3.3800e+00
  95.7500 3.1545e+00 2.6925e+00 3.6106e+00 2.6989e+00 3.5804e+00 3.0777e+00 3.3177e+00
  96.0000 3.0965e+00 2.6430e+00 3.5442e+00 2.6493e+00 3.5145e+00 3.0211e+00 3.2567e+00
  96.2500 3.0398e+00 2.5945e+00 3.4791e+00 2.6007e+00 3.4500e+00 2.9657e+00 3.1970e+00
  96.5000 2.9842e+00 2.5470e+00 3.4154e+00 2.5531e+00 3.3868e+00 2.9114e+00 3.1385e+00
  96.7500 2.9297e+00 2.5005e+00 3.3529e+00 2.5065e+00 3.3249e+00 2.8582e+00 3.0812e+00
  97.0000 2.8764e+00 2.4549e+00 3.2918e+00 2.4608e+00 3.2643e+00 2.8060e+00 3.0250e+00
  97.2500 2.8241e+00 2.4102e+00 3.2318e+00 2.4160e+00 3.2048e+00 2.7549e+00 2.9700e+00
  97.5000 2.7729e+00 2.3664e+00 3.1731e+00 2.3721e+00 3.1466e+00 2.7049e+00 2.9160e+00
  97.7500 2.7227e+00 2.3235e+00 3.1155e+00 2.3291e+00 3.0896e+00 2.6558e+00 2.8632e+00
  98.0000 2.6735e+00 2.2815e+00 3.0591e+00 2.2870e+00 3.0336e+00 2.6077e+00 2.8114e+00
  98.2500 2.6253e+00 2.2403e+00 3.0038e+00 2.2458e+00 2.9788e+00 2.5606e+00 2.7607e+00
  98.5000 2.5781e+00 2.1999e+00 2.9497e+00 2.2053e+00 2.9251e+00 2.5145e+00 2.7109e+00
  98.7500 2.5318e+00 2.1603e+00 2.8966e+00 2.1656e+00 2.8725e+00 2.4692e+00 2.6622e+00
  99.0000 2.4864e+00 2.1216e+00 2.8445e+00 2.1268e+00 2.8209e+00 2.4249e+00 2.6144e+00
  99.2500 2.4419e+00 2.0836e+00 2.7935e+00 2.0887e+00 2.7703e+00 2.3814e+00 2.5676e+00
  99.5000 2.3983e+00 2.0463e+00 2.7435e+00 2.0514e+00 2.7207e+00 2.3388e+00 2.5217e+00
  99.7500 2.3556e+00 2.0098e+00 2.6945e+00 2.0148e+00 2.6721e+00 2.2970e+00 2.4767e+00
 100.0000 2.3137e+00 1.9740e+00 2.6465e+00 1.9789e+00 2.6245e+00 2.2561e+00 2.4326e+00
 100.2500 2.2726e+00 1.9389e+00 2.5994e+00 1.9437e+00 2.5778e+00 2.2159e+00 2.3894e+00
 100.5000 2.2323e+00 1.9045e+00 2.5532e+00 1.9092e+00 2.5320e+00 2.1766e+00 2.3470e+00
 100.7500 2.1928e+00 1.8707e+00 2.5079e+00 1.8754e+00 2.4871e+00 2.1380e+00 2.3054e+00
 101.0000 2.1541e+00 1.8376e+00 2.4635e+00 1.8423e+00 2.4431e+00 2.1001e+00 2.2647e+00
 101.2500 2.1162e+00 1.8052e+00 2.4200e+00 1.8098e+00 2.3999e+00 2.0630e+00 2.2247e+00
 101.5000 2.0789e+00 1.7734e+00 2.3773e+00 1.7779e+00 2.3576e+00 2.0266e+00 2.1855e+00
 101.7500 2.0424e+00 1.7422e+00 2.3354e+00 1.7466e+00 2.3161e+00 1.9910e+00 2.1471e+00
 102.0000 2.0066e+00 1.7116e+00 2.2944e+00 1.7160e+00 2.2754e+00 1.9560e+00 2.1094e+00
 102.2500 1.9714e+00 1.6816e+00 2.2541e+00 1.6859e+00 2.2355e+00 1.9217e+00 2.0725e+00
 102.5000 1.9370e+00 1.6522e+00 2.2146e+00 1.6564e+00 2.1963e+00 1.8880e+00 2.0362e+00
 102.7500 1.9032e+00 1.6233e+00 2.1759e+00 1.6275e+00 2.1579e+00 1.8550e+00 2.0007e+00
 103.0000 1.8700e+00 1.5950e+00 2.1379e+00 1.5991e+00 2.1202e+00 1.8226e+00 1.9658e+00
 103.2500 1.8375e+00 1.5672e+00 2.1007e+00 1.5713e+00 2.0833e+00 1.7909e+00 1.9316e+00
 103.5000 1.8056e+00 1.5400e+00 2.0641e+00 1.5440e+00 2.0470e+00 1.7597e+00 1.8981e+00
 103.7500 1.7743e+00 1.5133e+00 2.0283e+00 1.5172e+00 2.0115e+00 1.7292e+00 1.8652e+00
 104.0000 1.7436e+00 1.4870e+00 1.9931e+00 1.4909e+00 1.9766e+00 1.6992e+00 1.8329e+00
 104.2500 1.7135e+00 1.4613e+00 1.9587e+00 1.4651e+00 1.9424e+00 1.6698e+00 1.8013e+00
 104.5000 1.6840e+00 1.4361e+00 1.9248e+00 1.4399e+00 1.9089e+00 1.6410e+00 1.7702e+00
 104.7500 1.6550e+00 1.4113e+00 1.8917e+00 1.4150e+00 1.8760e+00 1.6127e+00 1.7398e+00
 105.0000 1.6265e+00 1.3871e+00 1.8591e+00 1.3907e+00 1.8437e+00 1.5849e+00 1.7099e+00
 105.2500 1.5986e+00 1.3632e+00 1.8272e+00 1.3668e+00 1.8120e+00 1.5577e+00 1.6806e+00
 105.5000 1.5712e+00 1.3398e+00 1.7959e+00 1.3434e+00 1.7809e+00 1.5310e+00 1.6518e+00
 105.7500 1.5443e+00 1.3169e+00 1.7651e+00 1.3204e+00 1.7504e+00 1.5048e+00 1.6236e+00
 106.0000 1.5180e+00 1.2944e+00 1.7350e+00 1.2978e+00 1.7205e+00 1.4791e+00 1.5959e+00
 106.2500 1.4921e+00 1.2723e+00 1.7054e+00 1.2757e+00 1.6911e+00 1.4539e+00 1.5687e+00
 106.5000 1.4667e+00 1.2506e+00 1.6764e+00 1.2539e+00 1.6623e+00 1.4291e+00 1.5421e+00
 106.7500 1.4418e+00 1.2294e+00 1.6479e+00 1.2326e+00 1.6341e+00 1.4048e+00 1.5159e+00
 107.0000 1.4174e+00 1.2085e+00 1.6199e+00 1.2117e+00 1.6064e+00 1.3810e+00 1.4903e+00
 107.2500 1.3934e+00 1.1880e+00 1.5925e+00 1.1912e+00 1.5791e+00 1.3576e+00 1.4651e+00
 107.5000 1.3698e+00 1.1679e+00 1.5656e+00 1.1710e+00 1.5524e+00 1.3346e+00 1.4404e+00
 107.7500 1.3467e+00 1.1482e+00 1.5392e+00 1.1512e+00 1.5262e+00 1.3121e+00 1.4161e+00
 108.0000 1.3240e+00 1.1288e+00 1.5133e+00 1.1318e+00 1.5005e+00 1.2900e+00 1.3923e+00
 108.2500 1.3017e+00 1.1098e+00 1.4878e+00 1.1127e+00 1.4753e+00 1.2683e+00 1.3689e+00
 108.5000 1.2799e+00 1.0912e+00 1.4629e+00 1.0940e+00 1.4505e+00 1.2470e+00 1.3460e+00
 108.7500 1.2584e+00 1.0729e+00 1.4383e+00 1.0757e+00 1.4262e+00 1.2261e+00 1.3235e+00
 109.0000 1.2373e+00 1.0549e+00 1.4143e+00 1.0577e+00 1.4023e+00 1.2056e+00 1.3014e+00
 109.2500 1.2167e+00 1.0372e+00 1.3907e+00 1.0400e+00 1.3789e+00 1.1855e+00 1.2797e+00
 109.5000 1.1964e+00 1.0199e+00 1.3675e+00 1.0226e+00 1.3559e+00 1.1657e+00 1.2584e+00
 109.7500 1.1764e+00 1.0029e+00 1.3448e+00 1.0056e+00 1.3333e+00 1.1463e+00 1.2375e+00
 110.0000 1.1569e+00 9.8623e-01 1.3224e+00 9.8882e-01 1.3111e+00 1.1273e+00 1.2170e+00
 110.2500 1.1377e+00 9.6984e-01 1.3005e+00 9.7239e-01 1.2894e+00 1.1086e+00 1.1969e+00
 110.5000 1.1188e+00 9.5375e-01 1.2790e+00 9.5625e-01 1.2680e+00 1.0902e+00 1.1771e+00
 110.7500 1.1003e+00 9.3796e-01 1.2579e+00 9.4042e-01 1.2470e+00 1.0722e+00 1.1577e+00
 111.0000 1.0821e+00 9.2245e-01 1.2371e+00 9.2486e-01 1.2265e+00 1.0545e+00 1.1387e+00
 111.2500 1.0643e+00 9.0723e-01 1.2168e+00 9.0959e-01 1.2062e+00 1.0371e+00 1.1200e+00
 111.5000 1.0468e+00 8.9227e-01 1.1968e+00 8.9460e-01 1.1864e+00 1.0201e+00 1.1016e+00
 111.7500 1.0296e+00 8.7760e-01 1.1771e+00 8.7988e-01 1.1669e+00 1.0033e+00 1.0836e+00
 112.0000 1.0127e+00 8.6318e-01 1.1579e+00 8.6542e-01 1.1478e+00 9.8688e-01 1.0658e+00
 112.2500 9.9608e-01 8.4903e-01 1.1389e+00 8.5123e-01 1.1290e+00 9.7074e-01 1.0484e+00
